4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\u2026 https:\/\/t.co\/o0pthdxpb7","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\" rel=\"nofollow\"\u003etwitter web client\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":808168296860127233,"id_str":"808168296860127233","name":"maya rischa","screen_name":"maya_rischa","location":"jakarta capital region","url":"http:\/\/mcaf.ee\/o8ulm0?maya_rischa","description":"hanya gadis biasa....","protected":false,"verified":false,"followers_count":813,"friends_count":337,"listed_count":1,"favourites_count":132,"statuses_count":5739,"created_at":"mon dec 12 04:35:11 +0000 2016","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/818906397458870272\/wzmhvrzd_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/818906397458870272\/wzmhvrzd_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/808168296860127233\/1485110706","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"extended_tweet":{"full_text":"4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\n#coblosnomor2 https:\/\/t.co\/vnv1lqpfdj","display_text_range":[0,122],"entities":{"hashtags":[{"text":"coblosnomor2","indices":[109,122]}],"urls":[],"user_mentions":[{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[60,74]}],"symbols":[],"media":[{"id":826105207041908737,"id_str":"826105207041908737","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxtvyae_mm4.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxtvyae_mm4.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":855,"resize":"fit"},"medium":{"w":1200,"h":802,"resize":"fit"},"small":{"w":680,"h":454,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}},{"id":826105207058620416,"id_str":"826105207058620416","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxxuyaaqr58.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxxuyaaqr58.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":855,"resize":"fit"},"medium":{"w":1200,"h":802,"resize":"fit"},"small":{"w":680,"h":454,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}},{"id":826105207050297344,"id_str":"826105207050297344","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxvvyaaikeb.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxvvyaaikeb.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":853,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"medium":{"w":1200,"h":800,"resize":"fit"},"small":{"w":680,"h":453,"resize":"fit"}}}]},"extended_entities":{"media":[{"id":826105207041908737,"id_str":"826105207041908737","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxtvyae_mm4.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxtvyae_mm4.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":855,"resize":"fit"},"medium":{"w":1200,"h":802,"resize":"fit"},"small":{"w":680,"h":454,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}},{"id":826105207058620416,"id_str":"826105207058620416","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxxuyaaqr58.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxxuyaaqr58.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":855,"resize":"fit"},"medium":{"w":1200,"h":802,"resize":"fit"},"small":{"w":680,"h":454,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}},{"id":826105207050297344,"id_str":"826105207050297344","indices":[123,146],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bqtxvvyaaikeb.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bqtxvvyaaikeb.jpg","url":"https:\/\/t.co\/vnv1lqpfdj","display_url":"pic.twitter.com\/vnv1lqpfdj","expanded_url":"https:\/\/twitter.com\/maya_rischa\/status\/826105825890443264\/photo\/1","type":"photo","sizes":{"large":{"w":1280,"h":853,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"medium":{"w":1200,"h":800,"resize":"fit"},"small":{"w":680,"h":453,"resize":"fit"}}}]}},"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[],"urls":[{"url":"https:\/\/t.co\/o0pthdxpb7","expanded_url":"https:\/\/twitter.com\/i\/web\/status\/826105825890443264","display_url":"twitter.com\/i\/web\/status\/8\u2026","indices":[110,133]}],"user_mentions":[{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[60,74]}],"symbols":[]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485793951853"};1
rindu indonesia yang dahulu #indonesia #fpi #gbmi #damai #politik  @mohmahfudmd @jokowi @prabowo @basuki_btp\u2026 https:\/\/t.co\/wzz9pgiulk","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":823563447279308801,"id_str":"823563447279308801","name":"damarwulan","screen_name":"damarwulan1990","location":"kota surabaya, jawa timur","url":null,"description":"olahraga atlit","protected":false,"verified":false,"followers_count":4,"friends_count":36,"listed_count":1,"favourites_count":2,"statuses_count":10,"created_at":"mon jan 23 16:10:01 +0000 2017","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"en","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/823818359493885952\/iko8zmjv_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/823818359493885952\/iko8zmjv_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/823563447279308801\/1485189520","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"extended_tweet":{"full_text":"rindu indonesia yang dahulu #indonesia #fpi #gbmi #damai #politik  @mohmahfudmd @jokowi @prabowo @basuki_btp @agusyudhoyono @aniesbaswedan https:\/\/t.co\/cxudxqz33m","display_text_range":[0,138],"entities":{"hashtags":[{"text":"indonesia","indices":[28,38]},{"text":"fpi","indices":[39,43]},{"text":"gbmi","indices":[44,49]},{"text":"damai","indices":[50,56]},{"text":"politik","indices":[57,65]}],"urls":[],"user_mentions":[{"screen_name":"mohmahfudmd","name":"mahfud md","id":282006208,"id_str":"282006208","indices":[67,79]},{"screen_name":"jokowi","name":"joko widodo","id":366987179,"id_str":"366987179","indices":[80,87]},{"screen_name":"prabowo","name":"prabowo subianto","id":40580714,"id_str":"40580714","indices":[88,96]},{"screen_name":"basuki_btp","name":"ahok basuki tpurnama","id":115286138,"id_str":"115286138","indices":[97,108]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[109,123]},{"screen_name":"aniesbaswedan","name":"anies baswedan","id":110312278,"id_str":"110312278","indices":[124,138]}],"symbols":[],"media":[{"id":826106093071896576,"id_str":"826106093071896576","indices":[139,162],"media_url":"http:\/\/pbs.twimg.com\/media\/c3brhwbweaadcys.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3brhwbweaadcys.jpg","url":"https:\/\/t.co\/cxudxqz33m","display_url":"pic.twitter.com\/cxudxqz33m","expanded_url":"https:\/\/twitter.com\/damarwulan1990\/status\/826106112793538560\/photo\/1","type":"photo","sizes":{"medium":{"w":720,"h":891,"resize":"fit"},"small":{"w":549,"h":680,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":720,"h":891,"resize":"fit"}}}]},"extended_entities":{"media":[{"id":826106093071896576,"id_str":"826106093071896576","indices":[139,162],"media_url":"http:\/\/pbs.twimg.com\/media\/c3brhwbweaadcys.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3brhwbweaadcys.jpg","url":"https:\/\/t.co\/cxudxqz33m","display_url":"pic.twitter.com\/cxudxqz33m","expanded_url":"https:\/\/twitter.com\/damarwulan1990\/status\/826106112793538560\/photo\/1","type":"photo","sizes":{"medium":{"w":720,"h":891,"resize":"fit"},"small":{"w":549,"h":680,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":720,"h":891,"resize":"fit"}}}]}},"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[{"text":"indonesia","indices":[28,38]},{"text":"fpi","indices":[39,43]},{"text":"gbmi","indices":[44,49]},{"text":"damai","indices":[50,56]},{"text":"politik","indices":[57,65]}],"urls":[{"url":"https:\/\/t.co\/wzz9pgiulk","expanded_url":"https:\/\/twitter.com\/i\/web\/status\/826106112793538560","display_url":"twitter.com\/i\/web\/status\/8\u2026","indices":[110,133]}],"user_mentions":[{"screen_name":"mohmahfudmd","name":"mahfud md","id":282006208,"id_str":"282006208","indices":[67,79]},{"screen_name":"jokowi","name":"joko widodo","id":366987179,"id_str":"366987179","indices":[80,87]},{"screen_name":"prabowo","name":"prabowo subianto","id":40580714,"id_str":"40580714","indices":[88,96]},{"screen_name":"basuki_btp","name":"ahok basuki tpurnama","id":115286138,"id_str":"115286138","indices":[97,108]}],"symbols":[]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485794020256"};1
rt @garuda_ahy: (30\/1\/17), mas @agusyudhoyono kembali gerilya lapangan di daerah penggilingan,jakarta timur.\n#tgl15pilihagussylvi https:\/\/t\u2026;1
@eliya_mkom kasus penistaan agama harus tuntas ke akar2nya..@agusyudhoyono akan amanah untuk dki1","display_text_range":[12,97],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","t;1
bersatu untuk keberhasilan,#agusjagabhinneka @ayojakarta2017 @sbyudhoyono @hattarajasa @agusyudhoyono\u2026 https:\/\/t.co\/c5rbndt21t","display_text_range":[0,140],"source":"\u003ca href=\"http:\/\/twitter.com\" rel=\"nofollow\"\u003etwitter web client\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":712298663280644096,"id_str":"712298663280644096","name":"zain arfin","screen_name":"zainelarf","location":null,"url":null,"description":null,"protected":false,"verified":false,"followers_count":329,"friends_count":483,"listed_count":1,"favourites_count":850,"statuses_count":4637,"created_at":"tue mar 22 15:23:30 +0000 2016","utc_offset":-28800,"time_zone":"pacific time (us & canada)","geo_enabled":true,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/798463570853838848\/afe3sgwe_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/798463570853838848\/afe3sgwe_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/712298663280644096\/1479213609","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":{"id":"93aa30b3e9be6b59","url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/93aa30b3e9be6b59.json","place_type":"city","name":"cengkareng","full_name":"cengkareng, indonesia","country_code":"id","country":"indonesia","bounding_box":{"type":"polygon","coordinates":[[[106.704469,-6.189221],[106.704469,-6.112283],[106.783525,-6.112283],[106.783525,-6.189221]]]},"attributes":{}},"contributors":null,"is_quote_status":false,"extended_tweet":{"full_text":"bersatu untuk keberhasilan,#agusjagabhinneka @ayojakarta2017 @sbyudhoyono @hattarajasa @agusyudhoyono @sylviana_murni https:\/\/t.co\/tgt8kai7q7","display_text_range":[0,117],"entities":{"hashtags":[{"text":"agusjagabhinneka","indices":[27,44]}],"urls":[],"user_mentions":[{"screen_name":"ayojakarta2017","name":"ayo jakarta 2017","id":786217251229667328,"id_str":"786217251229667328","indices":[45,60]},{"screen_name":"sbyudhoyono","name":"s. b. yudhoyono","id":1307120064,"id_str":"1307120064","indices":[61,73]},{"screen_name":"hattarajasa","name":"hatta rajasa","id":156691421,"id_str":"156691421","indices":[74,86]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[87,101]},{"screen_name":"sylviana_murni","name":"sylviana murni","id":485572637,"id_str":"485572637","indices":[102,117]}],"symbols":[],"media":[{"id":826106556890505216,"id_str":"826106556890505216","indices":[118,141],"media_url":"http:\/\/pbs.twimg.com\/media\/c3briv4uyaac3e5.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3briv4uyaac3e5.jpg","url":"https:\/\/t.co\/tgt8kai7q7","display_url":"pic.twitter.com\/tgt8kai7q7","expanded_url":"https:\/\/twitter.com\/zainelarf\/status\/826106567485321216\/photo\/1","type":"photo","sizes":{"large":{"w":1200,"h":600,"resize":"fit"},"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}}]},"extended_entities":{"media":[{"id":826106556890505216,"id_str":"826106556890505216","indices":[118,141],"media_url":"http:\/\/pbs.twimg.com\/media\/c3briv4uyaac3e5.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3briv4uyaac3e5.jpg","url":"https:\/\/t.co\/tgt8kai7q7","display_url":"pic.twitter.com\/tgt8kai7q7","expanded_url":"https:\/\/twitter.com\/zainelarf\/status\/826106567485321216\/photo\/1","type":"photo","sizes":{"large":{"w":1200,"h":600,"resize":"fit"},"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"}}}]}},"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[{"text":"agusjagabhinneka","indices":[27,44]}],"urls":[{"url":"https:\/\/t.co\/c5rbndt21t","expanded_url":"https:\/\/twitter.com\/i\/web\/status\/826106567485321216","display_url":"twitter.com\/i\/web\/status\/8\u2026","indices":[103,126]}],"user_mentions":[{"screen_name":"ayojakarta2017","name":"ayo jakarta 2017","id":786217251229667328,"id_str":"786217251229667328","indices":[45,60]},{"screen_name":"sbyudhoyono","name":"s. b. yudhoyono","id":1307120064,"id_str":"1307120064","indices":[61,73]},{"screen_name":"hattarajasa","name":"hatta rajasa","id":156691421,"id_str":"156691421","indices":[74,86]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[87,101]}],"symbols":[]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485794128663"};1
rt @maya_rischa: 4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\u2026 ;1
rt @garuda_ahy: (30\/1\/17), mas @agusyudhoyono kembali gerilya lapangan di daerah penggilingan,jakarta timur.\n#tgl15pilihagussylvi https:\/\/t\u2026;1
bersatu untuk keberhasilan,#agusjagabhinneka @ayojakarta2017 @sbyudhoyono @hattarajasa @agusyudhoyono\u2026 https:\/\/t.co\/w1z7v5xqqy","display_text_range":[0,140],"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003emobile web (m5)\u003c\/a\u003e","truncated":true,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":797324689865441280,"id_str":"797324689865441280","name":"brian farozi","screen_name":"brian_farozi","location":"kubang","url":null,"description":null,"protected":false,"verified":false,"followers_count":64,"friends_count":303,"listed_count":2,"favourites_count":680,"statuses_count":1642,"created_at":"sat nov 12 06:26:34 +0000 2016","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/798578833125322752\/be-prkmd_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/798578833125322752\/be-prkmd_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/797324689865441280\/1478933240","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"extended_tweet":{"full_text":"bersatu untuk keberhasilan,#agusjagabhinneka @ayojakarta2017 @sbyudhoyono @hattarajasa @agusyudhoyono @sylviana_murni https:\/\/t.co\/leggmztua1","display_text_range":[0,117],"entities":{"hashtags":[{"text":"agusjagabhinneka","indices":[27,44]}],"urls":[],"user_mentions":[{"screen_name":"ayojakarta2017","name":"ayo jakarta 2017","id":786217251229667328,"id_str":"786217251229667328","indices":[45,60]},{"screen_name":"sbyudhoyono","name":"s. b. yudhoyono","id":1307120064,"id_str":"1307120064","indices":[61,73]},{"screen_name":"hattarajasa","name":"hatta rajasa","id":156691421,"id_str":"156691421","indices":[74,86]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[87,101]},{"screen_name":"sylviana_murni","name":"sylviana murni","id":485572637,"id_str":"485572637","indices":[102,117]}],"symbols":[],"media":[{"id":826107169762222080,"id_str":"826107169762222080","indices":[118,141],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bsgbauoaa6utn.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bsgbauoaa6utn.jpg","url":"https:\/\/t.co\/leggmztua1","display_url":"pic.twitter.com\/leggmztua1","expanded_url":"https:\/\/twitter.com\/brian_farozi\/status\/826107219192094720\/photo\/1","type":"photo","sizes":{"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":1440,"h":720,"resize":"fit"}}}]},"extended_entities":{"media":[{"id":826107169762222080,"id_str":"826107169762222080","indices":[118,141],"media_url":"http:\/\/pbs.twimg.com\/media\/c3bsgbauoaa6utn.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3bsgbauoaa6utn.jpg","url":"https:\/\/t.co\/leggmztua1","display_url":"pic.twitter.com\/leggmztua1","expanded_url":"https:\/\/twitter.com\/brian_farozi\/status\/826107219192094720\/photo\/1","type":"photo","sizes":{"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":1440,"h":720,"resize":"fit"}}}]}},"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[{"text":"agusjagabhinneka","indices":[27,44]}],"urls":[{"url":"https:\/\/t.co\/w1z7v5xqqy","expanded_url":"https:\/\/twitter.com\/i\/web\/status\/826107219192094720","display_url":"twitter.com\/i\/web\/status\/8\u2026","indices":[103,126]}],"user_mentions":[{"screen_name":"ayojakarta2017","name":"ayo jakarta 2017","id":786217251229667328,"id_str":"786217251229667328","indices":[45,60]},{"screen_name":"sbyudhoyono","name":"s. b. yudhoyono","id":1307120064,"id_str":"1307120064","indices":[61,73]},{"screen_name":"hattarajasa","name":"hatta rajasa","id":156691421,"id_str":"156691421","indices":[74,86]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[87,101]}],"symbols":[]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485794284042"};1
seratusan daerah ikut pilkada serentak dan issue penting daerah tenggelam #manusiasungai @agusyudhoyono @basuki_btp @aniesbaswedan @sandiuno;1
rt @maya_rischa: 4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\u2026 ;1
rt @swulll: #pastiagussylvi relawan agus sylvi membantu warga bedah rumah, tunggu apa lagi?  @sylviana_murni @agusyudhoyono https:\/\/t.co\/ci\u2026;1
rt @maya_rischa: 4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\u2026 ;1
@agusyudhoyono punya 3 gelar master cum laude lho.... jago hapal pulak https:\/\/t.co\/ipilgccclk","display_text_range":[0,70],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","tr;1
5. semua struktur partai harus kerja keras kerja cerdas menangkan @agusyudhoyono for dki 1. @ishakjuhairi.;1
rt @ayojakarta2017: dukungan terus mengalir. 48 ormas islam (fkld) sikap mendukung paslon 1. @agusyudhoyono @sylviana_murni\u2026 ;1
rt @agusfansclub_: dari cipinang, mas @agusyudhoyono lanjut ke penggilingan. kapanpun, dimanapun, selalu disambut antusiasme warga. https:\/\u2026;1
walaupun sibuk kampanye. @agusyudhoyono tdk melupakan keharmonisan keluarganya. mnjadi ayah yg baik. @annisapohan.;1
@agusyudhoyono @basuki_btp @aniesbaswedan pegawai pemerintah non pns mengisi jabatan fungsional serta layanan;1
rt @maya_rischa: 4. dia lembut dan penuh kasih sayang.\nyang menggunakan kaos @agusyudhoyono malah dihampiri.\ninilah pemimpin.\u2026 ;1
rt @trans7: visi dan misi dari pasangan calon 1 @agusyudhoyono @sylviana_murni #debatdki1 https:\/\/t.co\/aeswbjjlvl;1
pemimpin yg menghargai dan menghormati perbedaan dan keberagaman #agusjagabhinneka @ayojakarta2017 @agusyudhoyono https:\/\/t.co\/uctcnkia59","display_text_range":[0,113],"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003emobile web (m5)\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":797324689865441280,"id_str":"797324689865441280","name":"brian farozi","screen_name":"brian_farozi","location":"kubang","url":null,"description":null,"protected":false,"verified":false,"followers_count":64,"friends_count":303,"listed_count":2,"favourites_count":680,"statuses_count":1644,"created_at":"sat nov 12 06:26:34 +0000 2016","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/798578833125322752\/be-prkmd_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/798578833125322752\/be-prkmd_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/797324689865441280\/1478933240","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[{"text":"agusjagabhinneka","indices":[65,82]}],"urls":[],"user_mentions":[{"screen_name":"ayojakarta2017","name":"ayo jakarta 2017","id":786217251229667328,"id_str":"786217251229667328","indices":[83,98]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[99,113]}],"symbols":[],"media":[{"id":826110034132103168,"id_str":"826110034132103168","indices":[114,137],"media_url":"http:\/\/pbs.twimg.com\/media\/c3busvnucaaxyqx.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3busvnucaaxyqx.jpg","url":"https:\/\/t.co\/uctcnkia59","display_url":"pic.twitter.com\/uctcnkia59","expanded_url":"https:\/\/twitter.com\/brian_farozi\/status\/826110054763868160\/photo\/1","type":"photo","sizes":{"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":1440,"h":720,"resize":"fit"}}}]},"extended_entities":{"media":[{"id":826110034132103168,"id_str":"826110034132103168","indices":[114,137],"media_url":"http:\/\/pbs.twimg.com\/media\/c3busvnucaaxyqx.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/c3busvnucaaxyqx.jpg","url":"https:\/\/t.co\/uctcnkia59","display_url":"pic.twitter.com\/uctcnkia59","expanded_url":"https:\/\/twitter.com\/brian_farozi\/status\/826110054763868160\/photo\/1","type":"photo","sizes":{"small":{"w":680,"h":340,"resize":"fit"},"medium":{"w":1200,"h":600,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":1440,"h":720,"resize":"fit"}}}]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1485794960095"};1
rt @nokia7200: @bullfront @temanahok yah harap dimaklumi namanya juga isi otak mahasiswa universitas sim salabim. jago main sulap \ud83d\udc49 @agusyu\u2026;1
