rt @dr_piprim: ott patrialis akbar, fitnah keji pada habib rizieq syihab, pelaporan anies baswedan ke kpk..\nkalian memang panik !!!;0
rt @chicohakim: .@aniesbaswedan ktika d masjid massa triak gantung ahok &amp km biarkan buat sy tanya (yg tdk anda tanyakan ke prabowo) https:\u2026;0
rt @tonywibowo12: @wakilgubernurkw @aniesbaswedan o jd dukung anis klu mau dki jd kota fpi kota isis y pak..ih ngeriiii  pilih ahok sj u dk\u2026;0
rt @wakilgubernurkw: rizieq \"bunuh (@jokowi ) pion komunis\"\nmau punya gubernur yg didukung ormas pemfitnah presiden?\npilih @aniesbaswedan\nh\u2026;0
rt @budiwardoyo8o: bgmna menyebut ulama kpd babi rej\u00c8k?sy mulai di mi sampai uzur blm pernah kiayi, ustad, ulama yg ngajari sy mulutny\u2026 ;0
rt @joice_marpaung: @oktorairahadi @mrshananto  astaga.. klo benar cuitan ini diucapkan oleh anies baswaden bahaya bgt neh!! pdhal semua an\u2026;0
rt @antengkitiran: @oktorairahadi @mrshananto santun tutur bahasanya itu hanya kamuflase dr kebusukan dan kelicikan anies;0
rt @suchercam: anies baswedan dilaporkan ke kpk https:\/\/t.co\/vamfgtqmoh;0
rt @tnasionalis: krn bbrp hari ini banyak netizen mengeluh ttg intimidasi yg dilakukan fpi, ini berkaitan dgn pernyataan anies di me\u2026 ;0
rt @saviraelmi: wuiii.. @oktorairahadi @cadarmerah @mrshananto makin lama makin hilang control nih anies, santun nan culas cuitannya ckckck\u2026;0
rt @kurawa: yang sabar yah pak ahok, punya rumah dan ktp dki tapi kalo dipaksa pulang kampung maka kita juga akan pulang kampungkan anies k\u2026;0
rt @takviri: @tropertero @gerilyapolitik siapa yg janjikan video ? hahaha.. jam 13:00 itu konpres pelaporan anies ke kpk;0
rt @faux: \u201cif they do not speak indonesian, even though they are holding an e-ktp [electronic id], the e-ktp is possibly fake\u201d\nhttps:\/\/t.co\u2026;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @budiwardoyo8o: inikah orang yg harus kita sebut ulama?  apakah ini vidio hoax? apakah ulama cara bertutur kata seperti gak makan s\u2026 ;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
kelakuan kalian @kompascom ... https:\/\/t.co\/ob7uasuerq;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
anies janji palsu? gak heranlah \ud83d\ude01 https:\/\/t.co\/5yidieerrp;0
dengan uang cukong2 pendukungnya yg tidak berseri?...semua sudah terbeli?....masih kuat lawan petahana? https:\/\/t.co\/rpsmif8d9c;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
.. santainya raffi saat wawancara anies, sempat main suap-suapan https:\/\/t.co\/20iptlmkpx;0
pilpres kmrin artis lebay ini ikut sapa tweeps ? yg didukung dia pasti kalah https:\/\/t.co\/zbgefey02l;0
rt @polluxa: fuck this shit. pemecah-belah bangsa. kalau punya e-ktp &amp;0
rt @jokoanwar: dan bibit permusuhan pun ditebarkan. kalau kalah, pasti dicurangi. no wonder abis pemilu ada perpecahan di masyarak\u2026 ;0
anies baswedan dilaporkan ke kpk? anjir....;0
rt @reiza_patters: lucu ya fitnah korupsi utk anies baswedan.. saya sarankan utk dukung kamerad ke kpk utk laporkan anies atas tuduhan koru\u2026;0
anies kok goblok bgt y , sumpah goblok bgt.\n\ngblk !;0
rt @polluxa: fuck this shit. pemecah-belah bangsa. kalau punya e-ktp &amp;0
rt @teddygusnaidi: bagi @aniesbaswedan kan yang penting hajar dulu, soal bener gaknya belakangan. #nafsupengenjadigubernur https:\/\/t.co\/lhx\u2026;0
rt @takviri: kabar buruk yg baik\n\n-patrialis kena ott\n-fahri dilapor ke mkd\n-sylvi diperiksa kasus korupsi\n-anies dilapor ke kpk\n-rizieq ke\u2026;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
sampai kapan pun @kompascom @kompastv @hariankompas akan spt itu..\npemberitaan untuk kepentingan tertentu, gak beda\u2026 https:\/\/t.co\/kjgymly9q9;0
rt @takviri: kabar buruk yg baik\n\n-patrialis kena ott\n-fahri dilapor ke mkd\n-sylvi diperiksa kasus korupsi\n-anies dilapor ke kpk\n-rizieq ke\u2026;0
rt @digembok: ikan-ikan apa yg mukanya kecewa? \n\nikan @pandji melihat anies satu barisan sama fpi https:\/\/t.co\/s740vtm6sn;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
rt @arman_dhani: pks tells anies-sandiaga supporters to interrogate \u2018foreign looking\u2019 voters https:\/\/t.co\/m2fqkub0m2 xenofobik, retorika tr\u2026;0
biar salah asal ngotot.. salute bro \ud83d\udc49\nhttps:\/\/t.co\/2yblygw9w1;0
rt @faux: \u201cif they do not speak indonesian, even though they are holding an e-ktp [electronic id], the e-ktp is possibly fake\u201d\nhttps:\/\/t.co\u2026;0
rt @digembok: ikan-ikan apa yg mukanya kecewa? \n\nikan @pandji melihat anies satu barisan sama fpi https:\/\/t.co\/s740vtm6sn;0
rt @tukangkoprol: anies janji palsu? gak heranlah \ud83d\ude01 https:\/\/t.co\/5yidieerrp;0
so much racist....these feel like trump wannabe.... https:\/\/t.co\/2aql1zmf1d;0
makin kesini...makin mual... https:\/\/t.co\/0ttglgdql5;0
rt @nurdiantoandrie: maksudnya @aniesbaswedan itu air mau di ajak bicara gitu mas @hariadhi mau ngakak gw air di ajak bicara.  ilmunya t\u2026 ;0
rt @pbenyw: banjir lumpur di pantai pulau merah banyuwangi, akibat penggundulan gunung tumpang pitu oleh pertambangan milik\u2026 ;0
rt @kompascom: benarkah 5 juta penduduk dki belum dapat air pam seperti kata anies?. https:\/\/t.co\/5rn7u1b5y3;0
rt @tere_one34: anies baswedan resmi dilaporkan ke kpk https:\/\/t.co\/iaaoqhtc66\ndi kawal kasusnya...;0
@wakilgubernurkw @kusumahadi44 @aniesbaswedan woooow clon gbnur dki brtmn dgn isis;0
@aniesbaswedan program anies? mksud anda yg program dusta? dp 0% jd. tanpa dp jd. dp ditanggung pmrintah jd. 6 bulan cicilan dp?;0
rt @halojakarta: pencitraan disaat orang pada kesusahan\n\npantaskah @aniesbaswedan @sandiuno dipilih ? https:\/\/t.co\/38hskbs8ki;0
@stephmst @wakilgubernurkw @lukmansaifuddin @aniesbaswedan pengikut2nya sdh di cuci otaknya.model begini di agung2kan.;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 ;0
rt @pseudosopi: sadar atau tidak, anies baswedan pernah sebut prabowo diusung para mafia, sangkin inginnya dia jadi menteri.. https:\/\/t.co\/\u2026;0
rt @hudattamini: @ch_chotimah @meni3k_ @aniesbaswedan .... intelektual anies musnah oleh ambisi jadi gubernur, karakter asli keluar : emosi\u2026;0
parah.. segitu nya , sifat aslinya keluar kayanya akhir2 ini \ud83d\ude00 https:\/\/t.co\/0qbg9sba0z;0
rt @takviri: kabar buruk yg baik\n\n-patrialis kena ott\n-fahri dilapor ke mkd\n-sylvi diperiksa kasus korupsi\n-anies dilapor ke kpk\n-rizieq ke\u2026;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
rt @takviri: kabar buruk yg baik\n\n-patrialis kena ott\n-fahri dilapor ke mkd\n-sylvi diperiksa kasus korupsi\n-anies dilapor ke kpk\n-rizieq ke\u2026;0
5 juta warga apakah belum air pam dki seperti kata anies?  https:\/\/t.co\/ecakz0frvg;0
rt @k4mvret: waktu anies sama ahy kesana warga  tidur om. \ud83d\ude02 https:\/\/t.co\/58kts6xzen;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
rt @didienazhar: anies baswedan mau jual saham pemprov di perusahaan bir, ini kata djarot saiful hidayat\nhttps:\/\/t.co\/kpluburwil;0
rt @zanwarpuji: kalo live , yg nonton bosen, disekitar mereka ngumpul semua timnya ... ngerubungin pe akhir gerilya ... https:\/\/t.co\/wbgpiy\u2026;0
#coblosnomor2 anies mau pulangkan ke kampung, ahok : beliin tiket dong! https:\/\/t.co\/uzkjnqmmjz yakinn pak!!;0
*fitnah yang lucu*\n\nfitnah lagi-lagi beredar untuk anies baswedan. setelah tudingan syiah, jil, wahabi dan... https:\/\/t.co\/mhecorgffl;0
5. saya percaya relawan @roemahdjoeang banyak yg berkorban lebih besar dari anies dan sandi sekali pun.;0
rt @edwardsuhadi: makin buas juga saya memastikan bapak tidak menang. nothing personal, it's just politics \ud83d\ude18 siap-siap ya \ud83d\udcaa\ud83c\udffc https:\/\/t.co\/j\u2026;0
rt @beritasatu: #populerb1 3: anies mau subsidi angkot, ahok: beliau tidak baca uu transportasi https:\/\/t.co\/rgbqk3jsyd https:\/\/t.co\/igpwoe\u2026;0
kocak! ini surat terbuka denny siregar kepada anies yang bikin ngakak  https:\/\/t.co\/r6bhl39lly;0
sampah! https:\/\/t.co\/cnd2leqrui;0
rt @polluxa: fuck this shit. pemecah-belah bangsa. kalau punya e-ktp &amp;0
rt @mrshananto: mari melawan anies baswedan. fenboi unite. value kita sama, khianat jgn dibiarkan. masa lu diem aja? https:\/\/t.co\/i1b4x1suo3;0
masih berdebat, ahok ngotot anies tetap di posisi buncit https:\/\/t.co\/e2fdqzbvp6 via @politiktoday;0
anies baswedan resmi dilaporkan ke kpk https:\/\/t.co\/iaaoqhtc66\ndi kawal kasusnya...;0
rt @polluxa: fuck this shit. pemecah-belah bangsa. kalau punya e-ktp &amp;0
@teddygusnaidi @jakartastar @aniesbaswedan islam abal2","display_text_range":[15,54],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":834;0
rt @wakilgubernurkw: rizieq \"bunuh (@jokowi ) pion komunis\"\nmau punya gubernur yg didukung ormas pemfitnah presiden?\npilih @aniesbaswedan\nh\u2026;0
rt @wakilgubernurkw: rizieq: \"menag sesat!\"\nmau punya gubernur dki yg didukung ormas penghina @lukmansaifuddin?\npilih @aniesbaswedan \nhttps\u2026;0
@wakilgubernurkw bersama fpi (isis) si @aniesbaswedan nyagub","display_text_range":[17,60],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_i;0
rt @msuryaman4: wadduh..  lihat pongahnya si @aniesbaswedan kyk gak ngerti berbangsa dan bernegara nih org..gak layak lah jadi pemi\u2026 ;0
rt @petii12_: cc @aniesbaswedan duh piye to pak anies sampean koq rasis ,sara https:\/\/t.co\/y8vkjlmcmm;0
rt @wedus_gembei: @takviri kamerad resmi lapor anies ke kpk https:\/\/t.co\/10hmbwrxqv;0
rt @progres_98: secara bersamaan, jaringan istana libas hrs, sylvia, anies dan mengarah pada sby! masih perlukah pilgun dki? - https:\/\/t.co\u2026;0
mantap...santun tapi korupsi..sanusi jilid 2 \ud83d\ude06\ud83d\ude06\ud83d\ude06 mpok sylvi &amp;0
rt @netizentofa: sylvi udah, anies baswedan udah. tinggal ke agus saja. dendamnya tidak diketahui, berbentuk apa.;0
rt @maspiyuuu: kelakuan kompas! beda pemberitaan soal anak-anak di kampanye anies dan ahok https:\/\/t.co\/c3eixpqkvo https:\/\/t.co\/qk1aeyvcy1;0
rt @progres_98: secara bersamaan, jaringan istana libas hrs, sylvia, anies dan mengarah pada sby! masih perlukah pilgun dki? - https:\/\/t.co\u2026;0
rt @progres_98: (2) penetapan hrs sbg tersangka, sylvia diperiksa, anies dilaporkan ke kpk dan sby gencar difitnah, maka pilgub jd makin td\u2026;0
rt @petii12_: cc @aniesbaswedan duh piye to pak anies sampean koq rasis ,sara https:\/\/t.co\/y8vkjlmcmm;0
rt @netizentofa: sylvi udah, anies baswedan udah. tinggal ke agus saja. dendamnya tidak diketahui, berbentuk apa.;0
rt @progres_98: (2) penetapan hrs sbg tersangka, sylvia diperiksa, anies dilaporkan ke kpk dan sby gencar difitnah, maka pilgub jd makin td\u2026;0
rt @suarapembaruan: anies baswedan dilaporkan kamerad ke kpk https:\/\/t.co\/tzxkudrujj https:\/\/t.co\/8f9oggnkzp;0
nah loh yg santun mau kesangkut juga korup https:\/\/t.co\/wvppcidspc;0
rt @teddygusnaidi: 16. banjir di jakarta di jadikan alat utk @aniesbaswedan &amp @sandiuno juga para pendukungnya menyerang ahok. banjir dijad\u2026;0
rt @budiwardoyo8o: bgmna menyebut ulama kpd babi rej\u00c8k?sy mulai di mi sampai uzur blm pernah kiayi, ustad, ulama yg ngajari sy mulutny\u2026 ;0
rt @teddygusnaidi: 1. ketika saya tanyakan soal arti al-maidah:51, anti ahok dan bahkan pendukung @aniesbaswedan tidak ada yang mampu\u2026 ;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @wakilgubernurkw: \"kristen. bangsat lu *pukul*\"\nmau punya gubernur dki yg ddukung fpi pemukul ibu kr bukn muslim?\npilih @aniesbaswedan\nh\u2026;0
krn @aniesbaswedan ga tau gmn mngajar, statusnya aja mantan, mntan yg dipecat loh ya. catat di pecat. @binminah;0
rt @wakilgubernurkw: \"bunuh ahmadiyah\"\nmau punya gubernur dki yg didukung ormas otak pembunuh seperti fpi?\npilih @aniesbaswedan\nhttps:\/\/t.c\u2026;0
rt @wakilgubernurkw: rizieq \"said aqil goblok! dedengkot anus\"\nmau punya gubernur dki yg didukung\npenghina ketum nu?\npilih @aniesbaswedan\nh\u2026;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @wakilgubernurkw: \"ayo bunuh ahok\" \nmau punya gubernur dki yg didukung ormas yg mudah ajak bunuh orang ky fpi?\npilih @aniesbaswedan \nhtt\u2026;0
rt @wakilgubernurkw: \"darahmu halal ahok! \"\nmau punya gubernur dki yg didukung ormas yg mudah numpahin darah manusia kaya fpi &amp;0
rt @wakilgubernurkw: rizieq \"bunuh (@jokowi ) pion komunis\"\nmau punya gubernur yg didukung ormas pemfitnah presiden?\npilih @aniesbaswedan\nh\u2026;0
rt @wakilgubernurkw: rizieq: \"menag sesat!\"\nmau punya gubernur dki yg didukung ormas penghina @lukmansaifuddin?\npilih @aniesbaswedan \nhttps\u2026;0
@anhazai @wakilgubernurkw @aniesbaswedan wkwkwkw..pki omong kosong..fpi dukung isis uda nyata koplak;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
saat pilpres, anies baswedan pernah sebut prabowo didukung kelompok mafia https:\/\/t.co\/flfujfa9dj via @tribunnews;0
teganya anies baswedan, menyusupkan syiah iran lewat pendidikan dan kebudayaan;0
@manjalarad @temanahok @aniesbaswedan @pandji @kompascom tanya anis, sebagai pendidik pasti tau salahnya di mana, jgn berlagak bloon;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @sugi_0706: pak @prabowo saya sih berharap bapak tidak sama inkonsistennya dengan @aniesbaswedan, sekarang masih?\ud83d\udc47 https:\/\/t.co\/hzk4ywh7\u2026;0
sampein program rumah dp 0% ya pak? \ud83d\ude02 @aniesbaswedan https:\/\/t.co\/pufsckfemb;0
rt @tnasionalis: lha itulah, sudah jd mentri kok msh urusi pilgub ya piye toh https:\/\/t.co\/buvpc2uo8i;0
fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu ditanggang apbd, lalu ganti lagi\u2026 https:\/\/t.co\/vhqjdnmjru;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu ditanggang apbd, lalu ganti lagi\u2026 ;0
fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 https:\/\/t.co\/mjxkvvtwce;0
rt @sugi_0706: pak @prabowo saya sih berharap bapak tidak sama inkonsistennya dengan @aniesbaswedan, sekarang masih?\ud83d\udc47 https:\/\/t.co\/hzk4ywh7\u2026;0
ini kelakuan tongkol dpp fpi nya @aniesbaswedan ?;0
rt @kopitoba: saat pilpres, anies baswedan pernah sebut prabowo didukung kelompok mafia https:\/\/t.co\/flfujfa9dj via @tribunnews;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 ;0
@teddygusnaidi prtanyaan elo trkait ayat al qur'an brbau politis krn cuma nanya ke pndukung @aniesbaswedan .","display_text_range":[15,108],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\;0
rt @wakilgubernurkw: \"fpi dukung isis tegakan khilafah\" \nmau punya gubernurdki yg ddukung ormas yg sepakat dgn isis?\npilih @aniesbaswedan\nh\u2026;0
rt @triwul82: anies jadi menteri tidak memberikan perubahan didunia pendidikan,koq skr janji memberikan solusi kesejahteraan warga https:\/\/\u2026;0
rt @wakilgubernurkw: \"darahmu halal ahok! \"\nmau punya gubernur dki yg didukung ormas yg mudah numpahin darah manusia kaya fpi &amp fui?\npil\u2026 ;0
rt @iwanmld: @wakilgubernurkw @lukmansaifuddin @aniesbaswedan padahal yg sesat itu riziq sihab beserta umat fpi-nya sendiri..;0
rt @wakilgubernurkw: rizieq \"said aqil goblok! dedengkot anus\"\nmau punya gubernur dki yg didukung\npenghina ketum nu?\npilih @aniesbaswedan\nh\u2026;0
terbongkar! fakta air di rusunawa rawa bebek rp 1.200 jadi rp 5.500, ternyata ada sandiaga uno dibaliknya! https:\/\/t.co\/racn9ftece;0
rt @kopitoba: saat pilpres, anies baswedan pernah sebut prabowo didukung kelompok mafia https:\/\/t.co\/flfujfa9dj via @tribunnews;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @chicohakim: .@aniesbaswedan ktika d masjid massa triak gantung ahok &amp km biarkan buat sy tanya (yg tdk anda tanyakan ke prabowo) https:\u2026;0
rt @qitmr: menag takut rijik https:\/\/t.co\/pyamh827uv;0
rt @budiwardoyo8o: bgmna menyebut ulama kpd babi rej\u00c8k?sy mulai di mi sampai uzur blm pernah kiayi, ustad, ulama yg ngajari sy mulutny\u2026 ;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 ;0
ektabilitas apa yang di sunguhkan anies sandi ? anies basweswedan jadi mentri gak ada hasilnya , sandiaga uno tdk ada hasil karyanya ,ckckck;0
ht dan partai perindo dituduh bersekongkol dg anies baswedan terkait pendistribusian kartu indonesia pindar (kip). \n\nhttps:\/\/t.co\/i9i0gnyac2;0
rt @wakilgubernurkw: rizieq \"said aqil goblok! dedengkot anus\"\nmau punya gubernur dki yg didukung\npenghina ketum nu?\npilih @aniesbaswedan\nh\u2026;0
rt @wakilgubernurkw: \"darahmu halal ahok! \"\nmau punya gubernur dki yg didukung ormas yg mudah numpahin darah manusia kaya fpi &amp fui?\npil\u2026 ;0
belum puas telah menelan banyak korban, https:\/\/t.co\/vnlo1lltbu kembali melakukan fitnah terhadap hary tanoe dan anies baswedan.;0
@chicohakim @aniesbaswedan ikutan mutar ulang ach, malu ga ya;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
i liked a @youtube video https:\/\/t.co\/u4hh1zudx5 dewi persik sebut sandiaga uno pernah lecehkan dirinya saat di bali;0
rt @johnnie_muhan: @reiza_patters @aniesbaswedan cilukbaa... kog pakai sara bhuehuehue https:\/\/t.co\/dd15edl2w1;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @pbenyw: banjir lumpur....banjir lumpur, akibat penambangan pt bumi suksesindo milik @sandiuno di banyuwangi.\u2026 ;0
rt @tolakbigotri: sandiaga cium tangan ke ustad tengku dan anies baswedan sowan ke rizieq syihab. sowan kok penghasut umat di negeri ini. m\u2026;0
rt @wakilgubernurkw: \"bunuh ahmadiyah\"\nmau punya gubernur dki yg didukung ormas otak pembunuh seperti fpi?\npilih @aniesbaswedan\nhttps:\/\/t.c\u2026;0
rt @triwul82: anies jadi menteri tidak memberikan perubahan didunia pendidikan,koq skr janji memberikan solusi kesejahteraan warga https:\/\/\u2026;0
rt @wakilgubernurkw: rizieq \"said aqil goblok! dedengkot anus\"\nmau punya gubernur dki yg didukung\npenghina ketum nu?\npilih @aniesbaswedan\nh\u2026;0
rt @ngopijahe_09: aksi demo sandiaga uno di kejagung | suara pembaruan: https:\/\/t.co\/qg3qdjuhhq;0
pak @aniesbaswedan sehat pak..?? nih ketua ormas congornya kayak comberan trus bapak demi kekuasaan mau didukung sa\u2026 https:\/\/t.co\/7sj6jtit;0
@aniesbaswedan iya mmng enak pak pecatan mentri, apalagi saat lagi nyalon gubernur","display_text_range":[15,82],"source":"\u003ca href=\"http:\/\/twitter.com\" rel=\"nofollow\"\u003etwitter web client\u003c\/a\u003e","truncated":false,"in_reply_to_status;0
rt @pbenyw: banjir lumpur....banjir lumpur, akibat penambangan pt bumi suksesindo milik @sandiuno di banyuwangi.\u2026 ;0
rt @teddygusnaidi: 2. ketika saya tanya dasar hukum kasus ahok, anti ahok dan pendukung @aniesbaswedan tdk ada yg bisa menjawab \ud83d\ude0a  https:\/\/\u2026;0
@wakilgubernurkw @jokowi @aniesbaswedan ahok sibuk membangun rizik sibuk membunuh, jelas beda org baik dgn org setan","display_text_range":[40,116],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for androi;0
rt @wakilgubernurkw: \"darahmu halal ahok! \"\nmau punya gubernur dki yg didukung ormas yg mudah numpahin darah manusia kaya fpi &amp fui?\npil\u2026 ;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @ahokdijegal: ya, itulah namanya memanfaatkan. @aniesbaswedan telah membiarkan dirinya menjadi pion @prabowo untuk sekarang. ga t\u2026 ;0
rt @teddygusnaidi: 1. ketika saya tanyakan soal arti al-maidah:51, anti ahok dan bahkan pendukung @aniesbaswedan tidak ada yang mampu\u2026 ;0
rt @chicohakim: .@aniesbaswedan ktika d masjid massa triak gantung ahok &amp km biarkan buat sy tanya (yg tdk anda tanyakan ke prabowo) https:\u2026;0
rt @teddygusnaidi: 1. ketika saya tanyakan soal arti al-maidah:51, anti ahok dan bahkan pendukung @aniesbaswedan tidak ada yang mampu\u2026 ;0
rt @msuryaman4: cc @aniesbaswedan ide ente ngawur apa bank sentimen sama ente.. kok gak ada yg. setuju tuh..  #dp0%bohong https:\/\/t.co\/knjp\u2026;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 ;0
rt @teddygusnaidi: 1. ketika saya tanyakan soal arti al-maidah:51, anti ahok dan bahkan pendukung @aniesbaswedan tidak ada yang mampu\u2026 ;0
rt @takviri: fix bukan ente lah nies @aniesbaswedan yg mencla-mencle dp 0% jadi 0 rupiah, lalu dp ditanggung apbd, lalu ganti la\u2026 ;0
i added a video to a @youtube playlist https:\/\/t.co\/4lljoqblvy prabowo subianti mengatakan prabowo, anies baswedan-sandi pasangan pahe;0
prabowo subianti mengatakan prabowo, anies baswedan-sandi pasangan pahe: https:\/\/t.co\/4lljoqblvy via @youtube;0
rt @wakilgubernurkw: \"fpi dukung teroris alqaeda\"\nmau punya gubernur dki yg didukung ormas fpi pendukung teroris?\npilih @aniesbaswedan\nhttp\u2026;0
rt @chicohakim: .@aniesbaswedan ktika d masjid massa triak gantung ahok &amp km biarkan buat sy tanya (yg tdk anda tanyakan ke prabowo) https:\u2026;0
rt @amaliaamelcute2: https:\/\/t.co\/gog1m4gu8a\ncolek @aniesbaswedan @sandiuno \nprogam  bangkrut ya....\u00a1\u00a1\u00a1 \nterlalu resiko;0
rt @wakilgubernurkw: \"darahmu halal ahok! \"\nmau punya gubernur dki yg didukung ormas yg mudah numpahin darah manusia kaya fpi &amp fui?\npil\u2026 ;0
rt @msuryaman4: wadduh..  lihat pongahnya si @aniesbaswedan kyk gak ngerti berbangsa dan bernegara nih org..gak layak lah jadi pemi\u2026 ;0
wadduh..  lihat pongahnya si @aniesbaswedan kyk gak ngerti berbangsa dan bernegara nih org..gak layak lah jadi pemi\u2026 https:\/\/t.co\/8fbvpjd7jx;0
saya mah pilih @basuki_btp aja yg cinta nkri, daripada pilih @aniesbaswedan yg didukung ormas pemfitnah presiden. k\u2026 https:\/\/t.co\/wiouvrazzc;0
cc @aniesbaswedan ide ente ngawur apa bank sentimen sama ente.. kok gak ada yg. setuju tuh..  #dp0%bohong https:\/\/t.co\/knjpb9do5u;0
baru kali ini ngomong sama orang yg kelewat dongok https:\/\/t.co\/fbs7gbpq7w;0
rt @ahokdijegal: pastilah itu. bohong, kalo dia bilang ga akan lakukan itu. \ud83d\udc4e https:\/\/t.co\/yqdumusgag;0
rt @wakilgubernurkw: rizieq \"said aqil goblok! dedengkot anus\"\nmau punya gubernur dki yg didukung\npenghina ketum nu?\npilih @aniesbaswedan\nh\u2026;0
rt @pbenyw: banjir lumpur....banjir lumpur, akibat penambangan pt bumi suksesindo milik @sandiuno di banyuwangi.\u2026 ;0
islam itu menyejukan loh pak @aniesbaswedan \ntapi kenapa jenazah pun anda teror?\n#muslimkecewaanies https:\/\/t.co\/cyww5ks23z;0
@aniesbaswedan @jktmajubersama @pendoporelawan @gerindra @partaiperindo @pksejahtera kebahagiaan akan hilang saat coblosan;0
rt @chicohakim: benci itu terlalu halus.\njijik tepatnya. https:\/\/t.co\/ogkgmkias8;0
akhirat itu sudah ketetapan tuhan. sudah benar\" gila jika ditentukan oleh pilkada! \n@aniesbaswedan\u2026 https:\/\/t.co\/l3htgfnjya;0
rt @fadliiraw: akhirat itu sudah ketetapan tuhan. sudah benar\" gila jika ditentukan oleh pilkada! \n@aniesbaswedan\u2026 ;0
