rt @dahnilanzar: sahabat, ahok ditetapkan sbg tersangka. kita apresiasi pihak kepolisian yg sdh berusaha bekerja terbuka dan adil. kita kaw\u2026;1
rt @iceu_suryani: @tbayupatti setuju bangeut tetap jaya salam2jari#ahok #ahokdjarot #ayosavepakahok #sahabatahok #badja2;1
rt @goceng_: setidaknya pak ahok tersangka bukan karna maling duit rakyat. #kamiahok;1
https:\/\/t.co\/nblrhuqv4c  ahok tersangka, pdip maju terus tak mundur https:\/\/t.co\/efsvxh0imd #metroterkini;1
rt @catatan_yusril: 13. ahok tetap dapat meneruskan status pencalonannya karena dia tersangka melakukan penistaan agama sebagai delik umum,\u2026;1
rt @grace_nat: kami hormati proses hukum, sambil bekerja 100x lebih keras utk menangkan ahok djarot menang 1 putaran #kamiahok;1
rt @gunromli: maju pak ahok, maju... jangan takut pak ahok.... | tangisan &amp;1
sedih denger pak ahok jadi tersangka. orang baik memang banyak musuhnya pak! tetap semangaaat ya pak! @basuki_btp #kamiahok #tetapahok;1
ahok tersangka: tim pemenangan kliam pendukung tetap solid https:\/\/t.co\/nkwtquvahj #bisnis;1
rt @singgihwidiyas: apapun hasilnya hari ini tetaplah menjadi ahok yang biasanya, menjadi ahok yang memang disegani oleh mereka! #kamiahok;1
penggagas lebaran kuda sedang tertawa, tersenyum2. bakalan lancar nih agenda, pikirnya. kami masih mengharapkan kehadiran ahok #kamiahok;1
rt @gunromli: ada yang demo di gang, warga ciracas tetap sambut ahok dan mengaku tak kenal dengan pendemo https:\/\/t.co\/9a3c20qdqd massa bay\u2026;1
rt @danielht2009: ahok tersangka justru akan semakin banyak orang baik2 yang menjadi teman ahok #kamiahok;1
rt @gunromli: maju pak ahok, maju... jangan takut pak ahok.... | tangisan &amp;1
sampai sini saya ikut pendapat prof @yusrilihza_mhd, monggo kalau pilgub tetap pilih ahok. masih sah sbg cagub.;1
kita sedih melihat semua ini...tetap tabah dan sabar pak ahok kebenaran pasti terungkap #kamiahok;1
rt @gunromli: maju pak ahok, maju... jangan takut pak ahok.... | tangisan &amp;1
rt @greenci7: saya muslim tapi gatau kenapa saya sedih melihat semua ini,dan gatau kenapa saya berpihak ke pak ahok  #kamiahok;1
rt @xin_liong: ahok tidak menista islam. in ahok we trust. #kamiahok;1
rt @republikaonline: ahok jadi tersangka, mpr minta tak ada lagi demo besar-besaran https:\/\/t.co\/awdg44jvfe;1
rt @azcalvin: chirpified: #kamiahok\"jika #ahok tersangka,bukan berarti bersalah\" by @kurawa #kamiahok https:\/\/t.co\/cvmfqbd8r6;1
rt @ahokdjarot: terima kasih atas dukungan anda. #kamiahok #imwithahok #tetapahokdjarot https:\/\/t.co\/pisqlvlgru;1
rt @hariadhi: beda level, mrk koar2 minta proses hukum tapi kenyataannya memaksakan kehendak. smtr ahok dengan tenang ikuti seluruh proses\u2026;1
rt @beritasatu: nasdem makin bersemangat menangkan ahok https:\/\/t.co\/qpq414fjlq;1
rt @eachchoose: sentuhan tangan dingin koh ahok dan mas djarot | qureta https:\/\/t.co\/fmy6ni6ckc;1
rt @triwul82: serunya, ahok dan dua putranya main sepeda di kalijodo\nhttps:\/\/t.co\/mpkh0hp35o https:\/\/t.co\/mmu7juzmjl;1
rt @hariadhi: yang lain baru berwacana, ahok sudah wujudkan. plus berantas prostitusi pula... https:\/\/t.co\/r82hw9u3vu;1
saya suka video @youtube https:\/\/t.co\/ceiorbto3i mengharukan : doa rakyat untuk ahok - djarot !!!;1
rt @triwul82: djarot hadiri zikir bersama di rawamangun, sampaikan maaf ahok tak bisa datang\nhttps:\/\/t.co\/dhmtu30hkp;1
rt @tukangkoprol: harus berani! hukum hrs ditegakkan walau langit runtuh!...katanya \ud83d\ude01 https:\/\/t.co\/0ioekga0f7;1
keluarga saya dijakarta semua pilih ahok ada 32 orang ;1
rt @triwul82: ahok-djarot dapat dukungan dari ratusan aktivis perempuan https:\/\/t.co\/mffznm3kla;1
rt @gunromli: lihat ahok di rth kalijodo, warga tepi kali krendang bersorak https:\/\/t.co\/hktjqsriwb top!;1
rt @tetapahokdjarot: dukung ahok, anggun c sasmi: saya muslim, dia kristen https:\/\/t.co\/o29uvr2tih;1
rt @metro_tv: [populer] lsi: ahok disukai karena mampu pimpin jakarta https:\/\/t.co\/pepbwxxahr https:\/\/t.co\/dsuystfvec;1
[populer] lsi: ahok disukai karena mampu pimpin jakarta https:\/\/t.co\/5fiqank52m https:\/\/t.co\/a1ajk2hsjg;1
rt @darwistriadi: bincang dgn ahok, saya kagum dgn sosok ini.. jakarta butuh beliau @temanahok  @basuki_btp https:\/\/t.co\/u2xavhvrqm;1
spin: jika pemilihan dilakukan hari ini, ahok-djarot masih unggul https:\/\/t.co\/hupfwh1vaf #megapolitan #survei #ahokdjarot #pilkadadki;1
rt @semiaji_w: *ahok gubernur terbaik sepanjang sejarah jakarta ...tolong jangan dikriminalisasi*https:\/\/t.co\/3eyr0m4rit;1
ormas posko perjuangan rakyat (pospera) dki jakarta dukung paslon ahok-djarot https:\/\/t.co\/hvjc2clpuu;1
rt @hayked: di ilc, buya syafii mengatakan, banyak yg bilang ahok tidak menista agama, namun mereka takut mengungkapkan.\n\nakhirnya, larut s\u2026;1
new post : survei terbaru spin, ahok-djarot masih berjaya - https:\/\/t.co\/qppog5x9ik;1
rt @metro_tv: [populer] lsi: ahok disukai karena mampu pimpin jakarta https:\/\/t.co\/pepbwxxahr https:\/\/t.co\/dsuystfvec;1
ormas posko perjuangan rakyat (pospera) dki jakarta dukung paslon ahok-djarot https:\/\/t.co\/vjytj62vz6 https:\/\/t.co\/i0jthlqbah","display_text_range":[0,101],"source":"\u003ca href=\"https:\/\/dlvrit.com\/\" rel=\"nofollow\"\u003edlvr.it\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":4840164613,"id_str":"4840164613","name":"vania vineta","screen_name":"vaniavineta","location":null,"url":null,"description":null,"protected":false,"verified":false,"followers_count":18,"friends_count":91,"listed_count":11,"favourites_count":0,"statuses_count":15937,"created_at":"sun jan 31 13:58:39 +0000 2016","utc_offset":-28800,"time_zone":"pacific time (us & canada)","geo_enabled":false,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"f5f8fa","profile_background_image_url":"","profile_background_image_url_https":"","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/693796624288485378\/nsscrc2__normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/693796624288485378\/nsscrc2__normal.jpg","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[],"urls":[{"url":"https:\/\/t.co\/vjytj62vz6","expanded_url":"http:\/\/dlvr.it\/mvyvhf","display_url":"dlvr.it\/mvyvhf","indices":[78,101]}],"user_mentions":[],"symbols":[],"media":[{"id":810516778115735556,"id_str":"810516778115735556","indices":[102,125],"media_url":"http:\/\/pbs.twimg.com\/media\/cz-ityqviaqysmh.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/cz-ityqviaqysmh.jpg","url":"https:\/\/t.co\/i0jthlqbah","display_url":"pic.twitter.com\/i0jthlqbah","expanded_url":"https:\/\/twitter.com\/vaniavineta\/status\/810516781789913088\/photo\/1","type":"photo","sizes":{"medium":{"w":680,"h":357,"resize":"fit"},"small":{"w":680,"h":357,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":680,"h":357,"resize":"fit"}}}]},"extended_entities":{"media":[{"id":810516778115735556,"id_str":"810516778115735556","indices":[102,125],"media_url":"http:\/\/pbs.twimg.com\/media\/cz-ityqviaqysmh.jpg","media_url_https":"https:\/\/pbs.twimg.com\/media\/cz-ityqviaqysmh.jpg","url":"https:\/\/t.co\/i0jthlqbah","display_url":"pic.twitter.com\/i0jthlqbah","expanded_url":"https:\/\/twitter.com\/vaniavineta\/status\/810516781789913088\/photo\/1","type":"photo","sizes":{"medium":{"w":680,"h":357,"resize":"fit"},"small":{"w":680,"h":357,"resize":"fit"},"thumb":{"w":150,"h":150,"resize":"crop"},"large":{"w":680,"h":357,"resize":"fit"}}}]},"favorited":false,"retweeted":false,"possibly_sensitive":false,"filter_level":"low","lang":"in","timestamp_ms":"1482077234109"};1
rt @vivacoid: ahok-djarot mau berangkatkan umroh 100 marbot masjid 2107 https:\/\/t.co\/z7oxh5rfor #vivasewindu;1
rt @stone_cobain: semua program @agusyudhoyono dan @aniesbaswedan sudah ada dan dikerjakan ahok. cuma satu yg belum, yaitu loncat dari pang\u2026;1
rt @qureta: lupakan politisasi agama yg tak produktif. mari simak pencapaian2 yang sudah dilakukan ahok-djarot. https:\/\/t.co\/7ebx6zcrtb;1
rt @rapplerid: boneka ahok dijual di filipina? @gunromli katakan ya, tapi @toykingdomph menyangkalnya: https:\/\/t.co\/hgns8emg7c https:\/\/t.co\u2026;1
rt @mrshananto: mari bela ahok. potong video 1jam48menit jd 30detik n bilang itu hina islam adalah jahat. sabar. kmrn gw jg bela hak agus m\u2026;1
rt @eae18: 28. jangan dikaburkan bahwa pihak yang tak setuju dengan ujaran ahok telah memelintir. tak ada plintiran jika didekati secara il\u2026;1
rt @detikcom: ahok minta maaf soal al maidah 51, novanto: saya sangat bangga! https:\/\/t.co\/pvgswsbpiq;1
politikus pdip beri nilai b plus untuk kinerja ahok - detikcom https:\/\/t.co\/uqy8uwd1or;1
rt @sahara2812: mereka bilang ahok musuh allah, saya bilang \"sejak kapan kejujuran dan keamanahan memusuhi allah? kedengkian kalian itulah;1
ahok jadi bintang di lubang buaya - https:\/\/t.co\/ejgsawnbga https:\/\/t.co\/rwadn0fwgx;1
rt @mimi_jemari: anies baswedan bandingkan penertiban rumah ala jokowi dengan ahok https:\/\/t.co\/veeqx6zscd;1
rt @nasrun1608: @kompascom @marcel_prawira ahok keras kalau yg datang ada niat tipi tipu, kalau datang dgn niat baik, ahok sangat lembut, p\u2026;1
pendukung ahok-djarot siap jadi relawan jika dibutuhkan: namun ia mengaku belum ada komunikasi dengan pihak t... https:\/\/t.co\/mbdigjibpo;1
rt @kompascom: ahok bakal bongkar seluruh videotron berbentuk \"billboard\". https:\/\/t.co\/sjmottluua;1
teman ahok pesan baju kotak-kotak di penjahit langganan jokowi - tribun... https:\/\/t.co\/uphvddpdgx;1
pendukung ahok-djarot siap jadi relawan jika dibutuhkan https:\/\/t.co\/nbjywb84yt;1
watak itu beda dengan watuk... https:\/\/t.co\/qdigkeonj1";1
rt @bangkapos: kisah dn aidit, pria dari pulau yang sama dengan ahok, yusril dan andrea hirata: pada masa orde baru, setiap ... https:\/\/t.c\u2026;1
pendukung ahok-djarot siap jadi relawan jika dibutuhkan https:\/\/t.co\/mmohihpgla;1
rt @nusanewscom: \\istana tegaskan independen, eh jokowi dan ahok satu mobil bahas pilgub dki https:\/\/t.co\/nlmnal2klq;1
rt @singgihwidiyas: dear ahok, seketika saya makin cinta dengan bapak. karena setahu saya pemenang ada karena melewati berbagai ujian. #kam\u2026;1
rt @prsty_ty: @basuki_btp tak ada jln yg mudah utk mencapai puncak. semangat indonesia ada pd pak ahok maju terus membela yg benar,jujur n\u2026;1
rt @gerak_kebajikan: #kamiahok \ud83d\udc97\n\nhanura tegaskan tetap dukung ahok, ini alasannya. https:\/\/t.co\/77vdcq8avp;1
rt @kurawa: kita berikan dukungan moril buat ahok pagi ini dengan menyerukan hestek:\n\n #kamiahok #kamiahok #kamiahok    \n\nterima kasih yah\u2026;1
rt @chirpstory: 512 views\nahok tersangka? jangan ragu untuk tetap pilih ahok! oleh @partaisocmed\n\nfrom @w1r4guna1 https:\/\/t.co\/mrgntvddf6;1
tetap ahok! #kamiahok;1
ahok gubernur cerdas dan menguasai semua lini - 30 sept 2016 https:\/\/t.co\/0garvjs91i lewat @youtube;1
rt @takviri: teman jokowi seharusnya teman ahok jg\npendukung jokowi seharusnya pendukung ahok jg\n\nbegitu kira2 pesan jokowi ke p\u2026 ;1
rt @mscendani: kemarin ada yg bilang yang bisa bikin pak jokowi tertawa lepas itu cuma pak ahok https:\/\/t.co\/khldj6xzvq;1
junjungan : yg selalu didukung, dipuja-puji, dibela, tak pernah mau mengkritik. https:\/\/t.co\/wdbxx1b2rr",;1
masinton ingin ahok perbaiki gaya komunikasi. https:\/\/t.co\/pqtrzlu2uv;1
politikus pdip beri nilai b plus untuk kinerja ahok https:\/\/t.co\/tk1qzrpdql;1
rt @edo_macho: @herryrodin @toni_romdoni  dgn bgtu qt bs tau karakter&amp;1
jd makin cinta sm pak ahok https:\/\/t.co\/507nnctc9i";1
rt @thessaness: amin \ud83d\ude4f maju terus pak ahok #kamiahok https:\/\/t.co\/yaagmdgjhd;1
rt @kangdede78: menerima keluhan warga, jgn nangis bu, pak ahok selalu bersama orng2 yg tulus. https:\/\/t.co\/kxfeuo6ywr;1
playmfs: #ptl gua orang islam, tapi gua kasihan liat ahok;1
#infopekerja usai upacara hari pancasila, ahok jadi rebutan https:\/\/t.co\/4xffgwll9e https:\/\/t.co\/2ou2y0zxwo";1
ahok jadi bintang di lubang buaya: https:\/\/t.co\/2fbs21qf8t via @youtube;1
rt @abimanyue07: salah satu bukti sayangnya pasukan oranye kepada pak ahok\ncc @tbayupatti :) https:\/\/t.co\/bdiqfivdki;1
rt @tribunrakyat: bismillah, dukung ahok-djarot,... https:\/\/t.co\/yymqzlux7r;1
rt @tbayupatti: hebatnya ahok, memenuhi undangan pernikahan meskipun warga depok #namanyabpkitusayanganak https:\/\/t.co\/svda0ktuos;1
rt @hastagcjr: wah asyik pak ahok tambah ganteng pakai baju ada cinta di sma \ud83d\ude18\nthx pak atas supportnya!\ud83d\ude4c\ud83d\ude18;1
rt @mochfatahhiday3: \"ahok ibarat ranting' walaupun di pata, ahok tetap mampu tumbu menjadi buah untuk warga dki. @wahhabicc https:\/\/t.co\/q\u2026;1
#saveahok #kamiahok godbless ahok :);1
rt @thekion1: #kamiahok ahok pelayan masyarat #kamiahok https:\/\/t.co\/xmeuy1gxgk;1
ayo dukung ahok djarot untuk transportasi jakarta yang lebih maju dan modern #5kmahok;1
rt @savicali: buat gw jelas: ahok off-side. bukan pelanggaran yg layak kartu kuning ato merah. dia gw yakini tak punya niat menghina ato me\u2026;1
kompascom: \"teman ahok\" jadikan penetapan tersangka ahok sebagai pemecut semangat. https:\/\/t.co\/wdeljqwm8s;1
langsung keinti aja takut ahok memang kan? takut gabisa coba coba nyolong duit rakyat kan? manusia udah kaya masih aja serakah. #kamiahok;1
masinton ingin ahok perbaiki gaya komunikasi https:\/\/t.co\/watmcqpalo;1
rt @chbdmn: ahok dikagumi di ln https:\/\/t.co\/wludggl9oi;1
rt @gunromli: namanya ortu ingin bahagiakan anak, si anak nikah minta kado: ahok datang, meski ktp depok, ahok datang... https:\/\/t.co\/ay9sd\u2026;1
@wakilgubernurkw @basuki_btp ahok dicintai masyarakat jakarta...take beer : hidup ahok...hidup ahok...!!!";1
@gunromli  dek mudah mudahan adek nda diusir dr depok ya.. thanks buat pak ahok @basuki_btp";1
rt @ruhutsitompul: @arya_dipa45 yang baru buat program dengan janji2nya, ahok sudah memberi bukti program2nya karena itu dicintai rakyat ja\u2026;1
liat ahok...rasanya presh terus kog....\ud83d\ude06\ud83d\ude06 https:\/\/t.co\/yv0facdzes";1
rt @tribunnews: ahok bantu orang tua bayi baru lahir yang tak bisa keluar rumah sakit karena tak punya uang https:\/\/t.co\/e9qildytne via @tr\u2026;1
jakarta ini baru mengalami perubahan yg signifikan setelah munculnya jokowi &amp;1
anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati anies imenapak tilas jejak ali sadiki httpstco6soxwksn3f;1
roy suryo ceritakan terpilihnya agus jadi cagub dki roy suryo menceritakan terpilihnya agus harimurti yudhoy httpstco7e8tjicxu2;1
anies dan sandi kompak ingin jadi pemimpin yang manusiawi anies baswedansandiaga uno menyinggung katakata  httpstco3kzjikpkc0;1
anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati anies imenapak tilas jejak ali sadiki httpstcok8tyvhtnb6;1
roy suryo ceritakan terpilihnya agus jadi cagub dki roy suryo menceritakan terpilihnya agus harimurti yudhoy httpstco9t3efw48vb;1
anies dan sandi kompak ingin jadi pemimpin yang manusiawi anies baswedansandiaga uno menyinggung katakata  httpstco4xngu31a3k;1
anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati anies imenapak tilas jejak ali sadiki httpstcoamml1yjm2k;1
ahok djarot tuntaskan sampai 2017 httpstcoqzaqsfhlqw;1
anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati anies imenapak tilas jejak ali sadiki httpstcot4wd8clai4;1
anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati anies imenapak tilas jejak ali sadiki httpstcowwwrkwtar7;1
novanto optimistic ahokdjarot to clinch victory in election httpstcoz2dskkvyrv pemimpinprofesional urbanplural;1
not present in cikeas ruhut i support ahok httpstcoy2donwjgst pemimpinprofesional urbanplural;1
rt detikcom anies baswedan ingin teladani ali sadikin yang tegas namun rendah hati httpstcowy2po3cjcu;1
peduli fakta jangan mau ditipu ahok dan media httpstcodtpmmpbr8y;1
peduli fakta jangan mau ditipu ahok dan media httpstco9ai8mdpzqo;1
dukung ahok ruhut bila perlu pecat aku naku sudah buktikan ini juga kalau kirakira gimana tidak nya httpstcotydpwgeccg;1
agus harimurti bukan pilihan pertama dari empat partai empat partai politik telah setuju untuk mengusung agu httpstcook2zbguqgx;1
dukung ahok ruhut bila perlu pecat aku naku sudah buktikan ini juga kalau kirakira gimana tidak nya httpstcoqpnhmzcikl;1
agus harimurti bukan pilihan pertama dari empat partai empat partai politik telah setuju untuk mengusung agu httpstco33ji1haaix;1
dukung ahok ruhut bila perlu pecat aku naku sudah buktikan ini juga kalau kirakira gimana tidak nya httpstcobn5kyj7fkt;1
bp ahok resmikan rptra tanjung elang httpstcosfwmck72su kaskus threadtwit;1
dukung ahok ruhut bila perlu pecat aku naku sudah buktikan ini juga kalau kirakira gimana tidak nya httpstcoqwtz0m3qcm;1
rt @hasilagribisnis: daripada ngelamun, bantuin rt ya om.. biar publik tau apa bedanya agus sama ahok, hehee\u270c https:\/\/t.co\/mtjt4myukk;1
@stone_cobain @agusyudhoyono @aniesbaswedan hahaha cute! ahok ga hobi nyontek tp lsg main praktek,ga pke janji tp bukti! ahok aksi terbang\ud83d\ude04","display_text_range":[44,139],"source":"\u003ca href=\"http:\/\/www.twitter.com\" rel=\"nofollow\"\u003etwitter for blackberry\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":810490465204064256,"in_reply_to_status_id_str":"810490465204064256","in_reply_to_user_id":478546649,"in_reply_to_user_id_str":"478546649","in_reply_to_screen_name":"stone_cobain","user":{"id":4488151512,"id_str":"4488151512","name":"crenda007","screen_name":"onecrendazzz","location":null,"url":null,"description":null,"protected":false,"verified":false,"followers_count":68,"friends_count":297,"listed_count":0,"favourites_count":113,"statuses_count":1343,"created_at":"mon dec 07 17:38:34 +0000 2015","utc_offset":null,"time_zone":null,"geo_enabled":false,"lang":"en","contributors_enabled":false,"is_translator":false,"profile_background_color":"c0deed","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/806280437106556928\/htrhybyq_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/806280437106556928\/htrhybyq_normal.jpg","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[],"urls":[],"user_mentions":[{"screen_name":"stone_cobain","name":"teddy gusnaidi","id":478546649,"id_str":"478546649","indices":[0,13]},{"screen_name":"agusyudhoyono","name":"agus yudhoyono","id":842986784,"id_str":"842986784","indices":[14,28]},{"screen_name":"aniesbaswedan","name":"anies baswedan","id":110312278,"id_str":"110312278","indices":[29,43]}],"symbols":[]},"favorited":false,"retweeted":false,"filter_level":"low","lang":"in","timestamp_ms":"1482075607108"};1
rt @manispolos: ketua fui dompu : kami menolak keras kedatangan anton medan, karena anton medan merupakan salah satu pendukung ahok\u2026 ;1
rt @darwistriadi: bincang dgn ahok, saya kagum dgn sosok ini.. jakarta butuh beliau @temanahok  @basuki_btp https:\/\/t.co\/u2xavhvrqm;1
rt @gunromli: saat agus baru berjanji, ahok telah banyak berbuat bagi perempuan https:\/\/t.co\/lstlcopdke yoiiih;1
rt @hasilagribisnis: daripada ngelamun, bantuin rt ya om.. biar publik tau apa bedanya agus sama ahok, hehee\u270c https:\/\/t.co\/mtjt4myukk;1
@sylviana_murni programnya sdh dijalankan ahok semuanya ya mpok sylvi\ud83d\ude00\ud83d\ude00\ud83d\ude00\ud83d\ude00\ud83d\ude00","display_text_range":[16,74],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":809376796663648256,"in_reply_to_status_id_str":"809376796663648256","in_reply_to_user_id":485572637,"in_reply_to_user_id_str":"485572637","in_reply_to_screen_name":"sylviana_murni","user":{"id":2739595495,"id_str":"2739595495","name":"cinta damai","screen_name":"yantisoedjarwo","location":null,"url":null,"description":"ya allah aku bersaksi kepadamu aku ridho kpd anak2ku dng ridho ygsempurna&ridho ygkomplit mk turunkanlah ya allah keridhoanmu kpd mrk dm ridhoku kpd mereka.amin","protected":false,"verified":false,"followers_count":4084,"friends_count":541,"listed_count":7,"favourites_count":97,"statuses_count":55954,"created_at":"sun aug 17 12:00:25 +0000 2014","utc_offset":null,"time_zone":null,"geo_enabled":true,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"c0deed","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/805260862998986752\/3glnuw8n_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/805260862998986752\/3glnuw8n_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/2739595495\/1418529751","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":null,"contributors":null,"is_quote_status":false,"retweet_count":0,"favorite_count":0,"entities":{"hashtags":[],"urls":[],"user_mentions":[{"screen_name":"sylviana_murni","name":"sylviana murni","id":485572637,"id_str":"485572637","indices":[0,15]}],"symbols":[]},"favorited":false,"retweeted":false,"filter_level":"low","lang":"in","timestamp_ms":"1482075637466"};1
rt @tpk_ri: din syamsuddin: masalah utama bukan ahok, tapi ada kekuatan uang tengah kuasai indonesia https:\/\/t.co\/uk8v3jskqt;1
rt @suburbur: tapi buni yani ternyata pernah 'agak' membela ahok lewat tagar #saveahok lho.. https:\/\/t.co\/oq4o9scbvk;1
rt @ssirah: ndut @halojakarta , ayo pd daftar\nkatanya #kamiahok https:\/\/t.co\/za5wwlby4s;1
rt @hasilagribisnis: daripada ngelamun, bantuin rt ya om.. biar publik tau apa bedanya agus sama ahok, hehee\u270c https:\/\/t.co\/mtjt4myukk;1
rt @hariadhi: yang lain baru berwacana, ahok sudah wujudkan. plus berantas prostitusi pula... https:\/\/t.co\/r82hw9u3vu;1
rt @halojakarta: pospera siap menangkan pasangan ahok-djarot https:\/\/t.co\/ldjhtafuau;1
rt @savicali: ulama yg bela ahok adalah ulama...... ah, betapa islaminya organisasi ini. (jatiwaringin raya jam 4an tadi) https:\/\/t.co\/1dnv\u2026;1
emg faktanya ini mah.sosok yg ini lbih mampu membuat perubhan utk ibu kota https:\/\/t.co\/hdxvudyw9v","display_text_range":[0,74],"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003etwitter for android\u003c\/a\u003e","truncated":false,"in_reply_to_status_id":null,"in_reply_to_status_id_str":null,"in_reply_to_user_id":null,"in_reply_to_user_id_str":null,"in_reply_to_screen_name":null,"user":{"id":1354674337,"id_str":"1354674337","name":"muhammad b 4min","screen_name":"aminbroken1","location":"pontianak\/jakarta\/tangerang ","url":null,"description":"tugas saya menikmati apa yg hrus dinikmati,setelah berjuang mendapatkannya.","protected":false,"verified":false,"followers_count":121,"friends_count":1147,"listed_count":0,"favourites_count":56,"statuses_count":978,"created_at":"mon apr 15 15:48:48 +0000 2013","utc_offset":null,"time_zone":null,"geo_enabled":true,"lang":"id","contributors_enabled":false,"is_translator":false,"profile_background_color":"c0deed","profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png","profile_background_tile":false,"profile_link_color":"1da1f2","profile_sidebar_border_color":"c0deed","profile_sidebar_fill_color":"ddeef6","profile_text_color":"333333","profile_use_background_image":true,"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/805323067559817216\/c96fu3a6_normal.jpg","profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/805323067559817216\/c96fu3a6_normal.jpg","profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1354674337\/1377770559","default_profile":true,"default_profile_image":false,"following":null,"follow_request_sent":null,"notifications":null},"geo":null,"coordinates":null,"place":{"id":"c61688986c3842ec","url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/c61688986c3842ec.json","place_type":"admin","name":"tangerang","full_name":"tangerang, banten","country_code":"id","country":"indonesia","bounding_box":{"type":"polygon","coordinates":[[[106.349414,-6.349517],[106.349414,-6.007954],[106.727679,-6.007954],[106.727679,-6.349517]]]},"attributes":{}},"contributors":null,"quoted_status_id":810423691989291008,"quoted_status_id_str":"810423691989291008","quoted_status":{"created_at":"sun dec 18 09:57:19 +0000 2016","id":810423691989291008,"id_str":"810423691989291008";1
rt @darwistriadi: bincang dgn ahok, saya kagum dgn sosok ini.. jakarta butuh beliau @temanahok  @basuki_btp https:\/\/t.co\/u2xavhvrqm;1
rt @mitowantiase: @balqiskejora @basuki_btp sy muslim dan anggap ahok tdk salah, cuma difitnah buni yani;1
rt @alamat_p4lsu: gilak. skrg mainan mereka begini. dan nampaknya polisi akan diam https:\/\/t.co\/oqiaiyy3ph;1
rt @stone_cobain: semua program @agusyudhoyono dan @aniesbaswedan sudah ada dan dikerjakan ahok. cuma satu yg belum, yaitu loncat dari pang\u2026;1
rt @badjakerja: ahok pastikan penggunaan dana operasional selama jadi gubernur tercatat di bank https:\/\/t.co\/8fbwdcvaur;1
